"","PlayerId","SystemConfiguration","NumberOfGoals","NumberOfOperatorsPreCompilation","NumberOfPredicatesPreCompilation","NumberOfOperatorsPostCompilation","NumberOfPredicatesPostCompilation","NumberOfObservationsInput","NumberOfPlayerActionsTaken","Runtime","PlanRecognitionPrecision","PlanRecognitionRecall","PlanRecognitionF1Score","PlanRecognitionLevenshteinDistance","GoalRecognitionPrecision","GoalRecognitionRecall","GoalRecognitionF1Score","GoalRecognitionLevenshteinDistance","IndexterCalculationTime"
"22432",-1328595570," Baseline",26,14,15,3006,842,78,78,11549.066,0.534246575,0.469879518,0.5,80,0.666666667,0.5,0.571428571,14,0
"22433",-1328595570," Baseline",26,14,15,3006,842,79,79,11254.974,0.534246575,0.469879518,0.5,80,0.666666667,0.5,0.571428571,14,0
"22434",-1328595570," Baseline",26,14,15,3006,842,80,80,11229.71,0.534246575,0.469879518,0.5,80,0.666666667,0.5,0.571428571,14,0
"22435",-1328595570," Baseline",26,14,15,3006,842,81,81,11207.137,0.534246575,0.469879518,0.5,80,0.666666667,0.5,0.571428571,14,0
"22436",-1328595570," Baseline",26,14,15,3006,842,82,82,11259.619,0.534246575,0.469879518,0.5,80,0.666666667,0.5,0.571428571,14,0
"22437",-183629513," Baseline",26,14,15,641,706,1,1,2082.464,0.128205128,0.049019608,0.070921986,313,0.666666667,0.666666667,0.666666667,10,0
"22438",-183629513," Baseline",26,14,15,642,708,2,2,2419.725,0.081632653,0.039215686,0.052980132,293,0.666666667,0.666666667,0.666666667,10,0
"22439",-183629513," Baseline",26,14,15,644,710,3,3,2220.3,0.093023256,0.039215686,0.055172414,309,0.666666667,0.666666667,0.666666667,10,0
"22440",-183629513," Baseline",26,14,15,647,712,4,4,2965.354,0.041666667,0.019607843,0.026666667,301,0.666666667,0.666666667,0.666666667,10,0
"22441",-183629513," Baseline",26,14,15,651,714,5,5,2852.125,0.117647059,0.058823529,0.078431373,296,0.666666667,0.666666667,0.666666667,10,0
"22442",-183629513," Baseline",26,14,15,656,716,6,6,3457.578,0.117647059,0.058823529,0.078431373,295,0.666666667,0.666666667,0.666666667,10,0
"22443",-183629513," Baseline",26,14,15,662,718,7,7,712.632,0.285714286,0.098039216,0.145985401,322,0.666666667,0.666666667,0.666666667,10,0
"22444",-183629513," Baseline",26,14,15,669,720,8,8,3841.035,0.078431373,0.039215686,0.052287582,294,0.666666667,0.666666667,0.666666667,10,0
"22445",-183629513," Baseline",26,14,15,677,722,9,9,3853.826,0.044444444,0.019607843,0.027210884,311,0.666666667,0.666666667,0.666666667,10,0
"22446",-183629513," Baseline",26,14,15,686,724,10,10,4454.25,0.127659574,0.058823529,0.080536913,308,0.666666667,0.666666667,0.666666667,10,0
"22447",-183629513," Baseline",26,14,15,696,726,11,11,5214.816,0.081632653,0.039215686,0.052980132,311,0.666666667,0.666666667,0.666666667,10,0
"22448",-183629513," Baseline",26,14,15,707,728,12,12,5737.726,0.098039216,0.049019608,0.065359477,311,0.666666667,0.666666667,0.666666667,10,0
"22449",-183629513," Baseline",26,14,15,719,730,13,13,764.01,0.341463415,0.137254902,0.195804196,315,0.666666667,0.666666667,0.666666667,10,0
"22450",-183629513," Baseline",26,14,15,732,732,14,14,838.502,0.395348837,0.166666667,0.234482759,305,0.666666667,0.666666667,0.666666667,10,0
"22451",-183629513," Baseline",26,14,15,746,734,15,15,899.37,0.422222222,0.18627451,0.258503401,297,0.666666667,0.666666667,0.666666667,10,0
"22452",-183629513," Baseline",26,14,15,761,736,16,16,910.569,0.5,0.225490196,0.310810811,293,0.666666667,0.666666667,0.666666667,10,0
"22453",-183629513," Baseline",26,14,15,777,738,17,17,922.112,0.4375,0.205882353,0.28,282,0.666666667,0.666666667,0.666666667,10,0
"22454",-183629513," Baseline",26,14,15,794,740,18,18,1140.848,0.448979592,0.215686275,0.291390728,279,0.666666667,0.666666667,0.666666667,10,0
"22455",-183629513," Baseline",26,14,15,812,742,19,19,1138.357,0.448979592,0.215686275,0.291390728,278,0.666666667,0.666666667,0.666666667,10,0
"22456",-183629513," Baseline",26,14,15,831,744,20,20,1144.571,0.4,0.196078431,0.263157895,275,0.666666667,0.666666667,0.666666667,10,0
"22457",-183629513," Baseline",26,14,15,851,746,21,21,1150.793,0.613636364,0.264705882,0.369863014,289,0.666666667,0.666666667,0.666666667,9,0
"22458",-183629513," Baseline",26,14,15,872,748,22,22,19921.834,0.15625,0.098039216,0.120481928,303,0.666666667,0.666666667,0.666666667,10,0
"22459",-183629513," Baseline",26,14,15,894,750,23,23,1192.864,0.543478261,0.245098039,0.337837838,280,0.666666667,0.666666667,0.666666667,9,0
"22460",-183629513," Baseline",26,14,15,917,752,24,24,21239.379,0.134328358,0.088235294,0.106508876,302,0.666666667,0.666666667,0.666666667,10,0
"22461",-183629513," Baseline",26,14,15,941,754,25,25,1206.429,0.653061224,0.31372549,0.42384106,266,0.666666667,0.666666667,0.666666667,9,0
"22462",-183629513," Baseline",26,14,15,966,756,26,26,20041.736,0.057142857,0.039215686,0.046511628,299,0.666666667,0.666666667,0.666666667,10,0
"22463",-183629513," Baseline",26,14,15,992,758,27,27,1397.649,0.6,0.294117647,0.394736842,262,0.666666667,0.666666667,0.666666667,9,0
"22464",-183629513," Baseline",26,14,15,1019,760,28,28,25659.539,0.109589041,0.078431373,0.091428571,300,0.666666667,0.666666667,0.666666667,10,0
"22465",-183629513," Baseline",26,14,15,1047,762,29,29,28836.909,0.086956522,0.058823529,0.070175439,309,0.666666667,0.666666667,0.666666667,10,0
"22466",-183629513," Baseline",26,14,15,1076,764,30,30,1762.82,0.711538462,0.362745098,0.480519481,229,0.666666667,0.666666667,0.666666667,9,0
"22467",-183629513," Baseline",26,14,15,1106,766,31,31,37032.319,0.112676056,0.078431373,0.092485549,299,0.666666667,0.666666667,0.666666667,10,0
"22468",-183629513," Baseline",26,14,15,1138,768,32,32,36894.01,0.083333333,0.058823529,0.068965517,297,0.666666667,0.666666667,0.666666667,10,0
"22469",-183629513," Baseline",26,14,15,1171,770,33,33,41921.161,0.121621622,0.088235294,0.102272727,296,0.666666667,0.666666667,0.666666667,10,0
"22470",-183629513," Baseline",26,14,15,1204,772,34,34,165805.467,0.1,0.078431373,0.087912088,282,0.666666667,0.666666667,0.666666667,10,0
"22471",-183629513," Baseline",26,14,15,1238,774,35,35,327353.364,0.086021505,0.078431373,0.082051282,309,0.666666667,0.666666667,0.666666667,10,0
"22472",-183629513," Baseline",26,14,15,1274,776,36,36,342758.976,0.127659574,0.117647059,0.12244898,310,0.666666667,0.666666667,0.666666667,10,0
"22473",-183629513," Baseline",26,14,15,1311,778,37,37,373360.628,0.136842105,0.12745098,0.131979695,309,0.666666667,0.666666667,0.666666667,10,0
"22474",-183629513," Baseline",26,14,15,1349,780,38,38,477924.339,0.136842105,0.12745098,0.131979695,310,0.666666667,0.666666667,0.666666667,10,0
"22475",-183629513," Baseline",26,14,15,1387,782,39,39,470323.694,0.083333333,0.078431373,0.080808081,305,0.666666667,0.666666667,0.666666667,10,0
"22476",-183629513," Baseline",26,14,15,1427,784,40,40,506371.402,0.083333333,0.078431373,0.080808081,305,0.666666667,0.666666667,0.666666667,10,0
"22477",-183629513," Baseline",26,14,15,1468,786,41,41,536665.49,0.134020619,0.12745098,0.130653266,307,0.666666667,0.666666667,0.666666667,10,0
"22478",-183629513," Baseline",26,14,15,1509,788,42,42,531285.963,0.117021277,0.107843137,0.112244898,309,0.666666667,0.666666667,0.666666667,10,0
"22479",-183629513," Baseline",26,14,15,1552,790,43,43,625723.234,0.117021277,0.107843137,0.112244898,310,0.666666667,0.666666667,0.666666667,10,0
"22480",-183629513," Baseline",26,14,15,1596,792,44,44,587586.252,0.106382979,0.098039216,0.102040816,308,0.666666667,0.666666667,0.666666667,10,0
"22481",-183629513," Baseline",26,14,15,1640,794,45,45,553240.678,0.114583333,0.107843137,0.111111111,309,0.666666667,0.666666667,0.666666667,10,0
"22482",-183629513," Baseline",26,14,15,1685,796,46,46,632755.229,0.097087379,0.098039216,0.097560976,319,0.666666667,0.666666667,0.666666667,10,0
"22483",-183629513," Baseline",26,14,15,1731,798,47,47,712308.337,0.12244898,0.117647059,0.12,315,0.666666667,0.666666667,0.666666667,10,0
"22484",-183629513," Baseline",26,14,15,1778,800,48,48,3839.636,0.739130435,0.5,0.596491228,178,0.666666667,0.666666667,0.666666667,9,0
"22485",-183629513," Baseline",26,14,15,1826,802,49,49,845551.348,0.12244898,0.117647059,0.12,315,0.666666667,0.666666667,0.666666667,10,0
"22486",-183629513," Baseline",26,14,15,1875,804,50,50,4262.237,0.808823529,0.539215686,0.647058824,178,0.666666667,0.666666667,0.666666667,14,0
"22487",-183629513," Baseline",26,14,15,1925,806,51,51,4340.001,0.794117647,0.529411765,0.635294118,177,0.666666667,0.666666667,0.666666667,14,0
"22488",-183629513," Baseline",26,14,15,1976,808,52,52,4675.955,0.771428571,0.529411765,0.627906977,169,0.666666667,0.666666667,0.666666667,14,0
"22489",-183629513," Baseline",26,14,15,2028,810,53,53,4675.413,0.763888889,0.539215686,0.632183908,164,0.666666667,0.666666667,0.666666667,14,0
"22490",-183629513," Baseline",26,14,15,2081,812,54,54,5006.411,0.777777778,0.549019608,0.643678161,164,0.666666667,0.666666667,0.666666667,14,0
"22491",-183629513," Baseline",26,14,15,2135,814,55,55,1488877.309,0.090909091,0.098039216,0.094339623,340,0.666666667,0.666666667,0.666666667,10,0
"22492",-183629513," Baseline",26,14,15,2191,816,56,56,6252.844,0.824324324,0.598039216,0.693181818,143,0.666666667,0.666666667,0.666666667,11,0
"22493",-183629513," Baseline",26,14,15,2247,818,57,57,6375.26,0.824324324,0.598039216,0.693181818,143,0.666666667,0.666666667,0.666666667,11,0
"22494",-183629513," Baseline",26,14,15,2304,820,58,58,6537.061,0.824324324,0.598039216,0.693181818,141,0.666666667,0.666666667,0.666666667,11,0
"22495",-183629513," Baseline",26,14,15,2362,822,59,59,5877.49,0.815789474,0.607843137,0.696629213,131,0.666666667,0.666666667,0.666666667,11,0
"22496",-183629513," Baseline",26,14,15,2421,824,60,60,6334.477,0.815789474,0.607843137,0.696629213,131,0.666666667,0.666666667,0.666666667,11,0
"22497",-183629513," Baseline",26,14,15,2481,826,61,61,6513.95,0.833333333,0.637254902,0.722222222,125,0.666666667,0.666666667,0.666666667,11,0
"22498",-183629513," Baseline",26,14,15,2543,828,62,62,7644.151,0.827160494,0.656862745,0.732240437,102,1,1,1,8,0
"22499",-183629513," Baseline",26,14,15,2606,830,63,63,8017.496,0.804878049,0.647058824,0.717391304,98,1,1,1,8,0
"22500",-183629513," Baseline",26,14,15,2669,832,64,64,8296.976,0.843373494,0.68627451,0.756756757,105,1,1,1,8,0
"22501",-183629513," Baseline",26,14,15,2734,834,65,65,8451.249,0.811764706,0.676470588,0.737967914,107,1,1,1,8,0
"22502",-183629513," Baseline",26,14,15,2800,836,66,66,8656.126,0.811764706,0.676470588,0.737967914,107,1,1,1,8,0
"22503",-183629513," Baseline",26,14,15,2867,838,67,67,8881.863,0.811764706,0.676470588,0.737967914,107,1,1,1,8,0
"22504",-183629513," Baseline",26,14,15,2935,840,68,68,9322.842,0.781609195,0.666666667,0.71957672,104,1,1,1,8,0
"22505",-183629513," Baseline",26,14,15,3004,842,69,69,10532.06,0.872093023,0.735294118,0.79787234,94,0.666666667,0.666666667,0.666666667,14,0
"22506",-183629513," Baseline",26,14,15,3073,844,70,70,10825.664,0.88372093,0.745098039,0.808510638,93,0.666666667,0.666666667,0.666666667,14,0
"22507",-183629513," Baseline",26,14,15,3144,846,71,71,10153.398,0.88372093,0.745098039,0.808510638,93,0.666666667,0.666666667,0.666666667,14,0
"22508",-183629513," Baseline",26,14,15,3216,848,72,72,10425.492,0.88372093,0.745098039,0.808510638,93,0.666666667,0.666666667,0.666666667,14,0
"22509",-183629513," Baseline",26,14,15,3288,850,73,73,6227041.409,0.060810811,0.088235294,0.072,435,0.333333333,0.333333333,0.333333333,13,0
"22510",-183629513," Baseline",26,14,15,3362,852,74,74,11190.729,0.88372093,0.745098039,0.808510638,87,0.666666667,0.666666667,0.666666667,14,0
"22511",-183629513," Baseline",26,14,15,3437,854,75,75,11547.909,0.875,0.754901961,0.810526316,87,0.666666667,0.666666667,0.666666667,14,0
"22512",-183629513," Baseline",26,14,15,3513,856,76,76,12626.577,0.897727273,0.774509804,0.831578947,82,0.666666667,0.666666667,0.666666667,14,0
"22513",-183629513," Baseline",26,14,15,3590,858,77,77,13247.315,0.875,0.754901961,0.810526316,88,0.666666667,0.666666667,0.666666667,11,0
"22514",-183629513," Baseline",26,14,15,3667,860,78,78,13323.864,0.897727273,0.774509804,0.831578947,83,0.666666667,0.666666667,0.666666667,11,0
"22515",-183629513," Baseline",26,14,15,3746,862,79,79,14185.043,0.897727273,0.774509804,0.831578947,82,0.666666667,0.666666667,0.666666667,14,0
"22516",-183629513," Baseline",26,14,15,3825,864,80,80,14586.39,0.920454545,0.794117647,0.852631579,59,1,1,1,8,0
"22517",-183629513," Baseline",26,14,15,3906,866,81,81,16437.41,0.920454545,0.794117647,0.852631579,59,1,1,1,8,0
"22518",-183629513," Baseline",26,14,15,3988,868,82,82,15817.231,0.933333333,0.823529412,0.875,51,1,1,1,8,0
"22519",-183629513," Baseline",26,14,15,4070,870,83,83,15974.549,0.923076923,0.823529412,0.870466321,47,1,1,1,8,0
"22520",-183629513," Baseline",26,14,15,4153,872,84,84,15861.428,0.903225806,0.823529412,0.861538462,37,1,1,1,8,0
"22521",-183629513," Baseline",26,14,15,4237,874,85,85,16309.397,0.915789474,0.852941176,0.883248731,29,1,1,1,8,0
"22522",-183629513," Baseline",26,14,15,4323,876,86,86,16355.371,0.488888889,0.431372549,0.458333333,68,1,1,1,8,0
"22523",-183629513," Baseline",26,14,15,4410,878,87,87,16680.814,0.494505495,0.441176471,0.466321244,72,1,1,1,8,0
"22524",-183629513," Baseline",26,14,15,4498,880,88,88,16783.219,0.489130435,0.441176471,0.463917526,72,1,1,1,8,0
"22525",-183629513," Baseline",26,14,15,4587,882,89,89,17727.798,0.483870968,0.441176471,0.461538462,70,1,1,1,8,0
"22526",-183629513," Baseline",26,14,15,4677,884,90,90,17900.746,0.478723404,0.441176471,0.459183673,69,1,1,1,8,0
"22527",-183629513," Baseline",26,14,15,4768,886,91,91,17336.306,0.473684211,0.441176471,0.456852792,64,1,1,1,8,0
"22528",-183629513," Baseline",26,14,15,4859,888,92,92,17845.254,0.46875,0.441176471,0.454545455,60,1,1,1,8,0
"22529",-183629513," Baseline",26,14,15,4951,890,93,93,18162.204,1,0.950980392,0.974874372,21,1,1,1,8,0
"22530",-183629513," Baseline",26,14,15,5045,892,94,94,18611.189,1,0.950980392,0.974874372,21,1,1,1,8,0
"22531",-183629513," Baseline",26,14,15,5140,894,95,95,19003.634,1,0.950980392,0.974874372,21,1,1,1,8,0
"22532",-183629513," Baseline",26,14,15,5236,896,96,96,20225.359,1,0.950980392,0.974874372,21,1,1,1,8,0
"22533",-183629513," Baseline",26,14,15,5332,898,97,97,19686.258,1,0.950980392,0.974874372,21,1,1,1,8,0
"22534",-183629513," Baseline",26,14,15,5430,900,98,98,20119.603,1,0.960784314,0.98,17,1,1,1,8,0
"22535",-183629513," Baseline",26,14,15,5528,902,99,99,20127.784,1,0.970588235,0.985074627,13,1,1,1,8,0
"22536",-183629513," Baseline",26,14,15,5628,904,100,100,20517.021,1,0.980392157,0.99009901,9,1,1,1,8,0
"22537",-183629513," Baseline",26,14,15,5729,906,101,101,20692.456,1,0.990196078,0.995073892,4,1,1,1,8,0
"22538",-2032131568," Baseline",26,14,15,641,706,1,1,1825.463,0.196078431,0.175438596,0.185185185,167,0.666666667,0.666666667,0.666666667,9,0
"22539",-2032131568," Baseline",26,14,15,643,708,2,2,2065.407,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22540",-2032131568," Baseline",26,14,15,643,708,3,3,1991.386,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22541",-2032131568," Baseline",26,14,15,643,708,4,4,1996.753,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22542",-2032131568," Baseline",26,14,15,643,708,5,5,1983.773,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22543",-2032131568," Baseline",26,14,15,643,708,6,6,1998.182,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22544",-2032131568," Baseline",26,14,15,643,708,7,7,2002.69,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22545",-2032131568," Baseline",26,14,15,643,708,8,8,1997.165,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22546",-2032131568," Baseline",26,14,15,643,708,9,9,2012.092,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22547",-2032131568," Baseline",26,14,15,643,708,10,10,1993.55,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22548",-2032131568," Baseline",26,14,15,643,708,11,11,2000.288,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22549",-2032131568," Baseline",26,14,15,643,708,12,12,1978.14,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22550",-2032131568," Baseline",26,14,15,643,708,13,13,1997.959,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22551",-2032131568," Baseline",26,14,15,643,708,14,14,2014.093,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22552",-2032131568," Baseline",26,14,15,643,708,15,15,1983.668,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22553",-2032131568," Baseline",26,14,15,643,708,16,16,1990.929,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22554",-2032131568," Baseline",26,14,15,643,708,17,17,1978.633,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22555",-2032131568," Baseline",26,14,15,643,708,18,18,1978.844,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22556",-2032131568," Baseline",26,14,15,643,708,19,19,1992.096,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22557",-2032131568," Baseline",26,14,15,643,708,20,20,1980.128,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22558",-2032131568," Baseline",26,14,15,643,708,21,21,1990.446,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22559",-2032131568," Baseline",26,14,15,643,708,22,22,2014.551,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22560",-2032131568," Baseline",26,14,15,643,708,23,23,1995.296,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22561",-2032131568," Baseline",26,14,15,643,708,24,24,1989.227,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22562",-2032131568," Baseline",26,14,15,643,708,25,25,1991.104,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22563",-2032131568," Baseline",26,14,15,643,708,26,26,1986.436,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22564",-2032131568," Baseline",26,14,15,643,708,27,27,1991.243,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22565",-2032131568," Baseline",26,14,15,643,708,28,28,1982.855,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22566",-2032131568," Baseline",26,14,15,643,708,29,29,2028.188,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22567",-2032131568," Baseline",26,14,15,643,708,30,30,1986.142,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22568",-2032131568," Baseline",26,14,15,643,708,31,31,1990.232,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22569",-2032131568," Baseline",26,14,15,643,708,32,32,1995.085,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22570",-2032131568," Baseline",26,14,15,643,708,33,33,1983.352,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22571",-2032131568," Baseline",26,14,15,643,708,34,34,2000.107,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22572",-2032131568," Baseline",26,14,15,643,708,35,35,1990.704,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22573",-2032131568," Baseline",26,14,15,643,708,36,36,1984.531,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22574",-2032131568," Baseline",26,14,15,643,708,37,37,1992.284,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22575",-2032131568," Baseline",26,14,15,643,708,38,38,1984.744,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22576",-2032131568," Baseline",26,14,15,643,708,39,39,2018.304,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22577",-2032131568," Baseline",26,14,15,643,708,40,40,1987.097,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22578",-2032131568," Baseline",26,14,15,643,708,41,41,1997.185,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22579",-2032131568," Baseline",26,14,15,643,708,42,42,1989.529,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22580",-2032131568," Baseline",26,14,15,643,708,43,43,1983.624,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22581",-2032131568," Baseline",26,14,15,643,708,44,44,2003.256,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22582",-2032131568," Baseline",26,14,15,643,708,45,45,2015.188,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22583",-2032131568," Baseline",26,14,15,643,708,46,46,1995.924,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22584",-2032131568," Baseline",26,14,15,643,708,47,47,1973.147,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22585",-2032131568," Baseline",26,14,15,643,708,48,48,1994.981,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22586",-2032131568," Baseline",26,14,15,643,708,49,49,2000.315,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22587",-2032131568," Baseline",26,14,15,643,708,50,50,1982.573,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22588",-2032131568," Baseline",26,14,15,643,708,51,51,1998.047,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22589",-2032131568," Baseline",26,14,15,643,708,52,52,2033.981,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22590",-2032131568," Baseline",26,14,15,643,708,53,53,1981.291,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22591",-2032131568," Baseline",26,14,15,643,708,54,54,1981.339,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22592",-2032131568," Baseline",26,14,15,643,708,55,55,1990.761,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22593",-2032131568," Baseline",26,14,15,643,708,56,56,1972.987,0.2,0.175438596,0.186915888,161,0.666666667,0.666666667,0.666666667,9,0
"22594",-278482744," Baseline",26,14,15,641,706,1,1,1619.332,0.205128205,0.093023256,0.128,258,0.666666667,0.666666667,0.666666667,9,0
"22595",-278482744," Baseline",26,14,15,642,708,2,2,1986.861,0.163265306,0.093023256,0.118518519,268,0.666666667,0.666666667,0.666666667,9,0
"22596",-278482744," Baseline",26,14,15,644,710,3,3,2015.81,0.11627907,0.058139535,0.07751938,267,0.666666667,0.666666667,0.666666667,9,0
"22597",-278482744," Baseline",26,14,15,647,712,4,4,2434.46,0.104166667,0.058139535,0.074626866,253,0.666666667,0.666666667,0.666666667,9,0
"22598",-278482744," Baseline",26,14,15,651,714,5,5,2575.773,0.12,0.069767442,0.088235294,251,0.666666667,0.666666667,0.666666667,9,0
"22599",-278482744," Baseline",26,14,15,656,716,6,6,2904.67,0.098039216,0.058139535,0.072992701,250,0.666666667,0.666666667,0.666666667,9,0
"22600",-278482744," Baseline",26,14,15,662,718,7,7,601.996,0.371428571,0.151162791,0.214876033,271,0.666666667,0.666666667,0.666666667,9,0
"22601",-278482744," Baseline",26,14,15,669,720,8,8,656.372,0.333333333,0.151162791,0.208,259,0.666666667,0.666666667,0.666666667,9,0
"22602",-278482744," Baseline",26,14,15,677,722,9,9,625.438,0.333333333,0.151162791,0.208,259,0.666666667,0.666666667,0.666666667,9,0
"22603",-278482744," Baseline",26,14,15,686,724,10,10,656.477,0.4,0.186046512,0.253968254,255,0.666666667,0.666666667,0.666666667,9,0
"22604",-278482744," Baseline",26,14,15,696,726,11,11,693.831,0.404761905,0.197674419,0.265625,245,0.666666667,0.666666667,0.666666667,9,0
"22605",-278482744," Baseline",26,14,15,707,728,12,12,698.467,0.404761905,0.197674419,0.265625,245,0.666666667,0.666666667,0.666666667,9,0
"22606",-278482744," Baseline",26,14,15,719,730,13,13,5134.774,0.157894737,0.104651163,0.125874126,254,0.666666667,0.666666667,0.666666667,9,0
"22607",-278482744," Baseline",26,14,15,732,732,14,14,58141.663,0.15942029,0.127906977,0.141935484,241,0.666666667,0.666666667,0.666666667,9,0
"22608",-278482744," Baseline",26,14,15,746,734,15,15,9250.125,0.181818182,0.139534884,0.157894737,243,1,1,1,8,0
"22609",-278482744," Baseline",26,14,15,761,736,16,16,10571.083,0.231884058,0.186046512,0.206451613,248,1,1,1,8,0
"22610",-278482744," Baseline",26,14,15,777,738,17,17,762.367,0.5,0.255813953,0.338461538,241,0.666666667,0.666666667,0.666666667,9,0
"22611",-278482744," Baseline",26,14,15,794,740,18,18,813.615,0.413043478,0.220930233,0.287878788,233,0.666666667,0.666666667,0.666666667,9,0
"22612",-278482744," Baseline",26,14,15,812,742,19,19,227578.419,0.172839506,0.162790698,0.167664671,249,1,1,1,8,0
"22613",-278482744," Baseline",26,14,15,832,744,20,20,239720.71,0.1875,0.174418605,0.180722892,244,1,1,1,8,0
"22614",-278482744," Baseline",26,14,15,852,746,21,21,189641.791,0.182926829,0.174418605,0.178571429,254,1,1,1,8,0
"22615",-278482744," Baseline",26,14,15,874,748,22,22,857.476,0.69047619,0.337209302,0.453125,232,0.666666667,0.666666667,0.666666667,9,0
"22616",-278482744," Baseline",26,14,15,897,750,23,23,162516.646,0.186813187,0.197674419,0.192090395,241,0.666666667,0.666666667,0.666666667,9,0
"22617",-278482744," Baseline",26,14,15,897,750,24,24,161074.537,0.166666667,0.174418605,0.170454545,247,0.666666667,0.666666667,0.666666667,9,0
"22618",-278482744," Baseline",26,14,15,897,750,25,25,163525.346,0.166666667,0.174418605,0.170454545,247,0.666666667,0.666666667,0.666666667,9,0
"22619",-278482744," Baseline",26,14,15,897,750,26,26,156557.413,0.155555556,0.162790698,0.159090909,247,0.666666667,0.666666667,0.666666667,9,0
"22620",-278482744," Baseline",26,14,15,897,750,27,27,151368.609,0.166666667,0.174418605,0.170454545,246,0.666666667,0.666666667,0.666666667,9,0
